Time;Global_active_power;Voltage;Global_intensity;Efficiency;Transaction_duration;Transaction_amount;Simulated_Solar_Power;Day
17:47:00;1.0875908460471568;236.7796324549237;4.626074895977808;0.8583766521197289;0.0;0.0;0.2015449010654489;7
17:48:00;1.0953578363384189;236.7645977808599;4.659223300970874;0.7680649585487218;0.0;0.0;0.2010045662100456;7
17:49:00;1.098259361997226;236.92897364771156;4.674063800277392;0.9197392825939057;0.021925630783912152;24.280907015216346;0.2004642313546422;7
17:50:00;1.1102690707350902;236.9102981969487;4.724826629680998;0.8875691112581021;0.0;0.0;0.1999238964992389;7
17:51:00;1.1140097087378642;236.91967406380027;4.741470180305131;0.8905759860145117;0.012006444066564459;13.487409762927616;0.1993835616438356;7
17:52:00;1.1156907073509017;236.74477808599167;4.748404993065187;0.9208847165377867;0.0;0.0;0.1988432267884322;7
17:53:00;1.128131761442441;236.8884743411928;4.803467406380028;0.7882175962051056;0.7392291278659048;841.1585237696814;0.1983028919330288;7
17:54:00;1.1299486823855756;236.89281553398055;4.80998613037448;0.8762415577741712;0.7453975881694247;849.3441443420378;0.1977625570776255;7
17:55:00;1.1399570041608875;236.7053536754508;4.85506241331484;0.7535506807019076;0.0;0.0;0.1972222222222222;7
17:56:00;1.1341733703190011;236.67216366158115;4.821636615811373;0.8605403420710308;0.5032046680818908;574.2305830402437;0.1966818873668188;7
17:57:00;1.128871012482663;236.65669209431343;4.807350901525659;0.906558896803341;0.0;0.0;0.1961415525114155;7
17:58:00;1.1375298196948682;236.7962552011096;4.840499306518724;0.9069083377443655;0.0;0.0;0.1956012176560121;7
17:59:00;1.1470665742024966;236.60117891816924;4.881969486823856;0.7721195853223091;0.0;0.0;0.1950608828006088;7
18:00:00;1.1484646324549237;236.43660887656037;4.88626907073509;0.86219949673631;0.0;0.0;0.1945205479452054;7
18:01:00;1.1559528432732316;236.58559639389736;4.9166435506241335;0.9033281694113939;0.0;0.0;0.1939802130898021;7
18:02:00;1.156614424410541;236.55698335644936;4.925797503467407;0.7594729097547638;0.0;0.0;0.1934398782343988;7
18:03:00;1.1686393897364773;236.50784327323163;4.975589459084605;0.8417324808348035;0.6410232915072268;754.3343710521102;0.1928995433789954;7
18:04:00;1.17973092926491;236.4668169209432;5.027877947295423;0.7832875098001724;0.21249725274315998;252.64357120269665;0.192359208523592;7
18:05:00;1.185764216366158;236.4552427184466;5.054923717059639;0.8114425852471433;0.0514319519925084;61.474720263518634;0.1918188736681887;7
18:06:00;1.1911914008321776;236.43117198335645;5.0775312066574205;0.7880706454553128;0.4565303865726128;548.0586362131361;0.1912785388127853;7
18:07:00;1.1975201109570042;236.3838834951456;5.099583911234397;0.7298535819804106;0.07157248314397797;86.2777261048191;0.190738203957382;7
18:08:00;1.1995547850208044;236.38394590846048;5.10374479889043;0.7210178939182519;0.44285649266815413;534.2812637069221;0.1901978691019787;7
18:09:00;1.192873786407767;236.40148404993064;5.075450762829404;0.8142921546848554;0.2089900490471846;250.7554757520909;0.1896575342465753;7
18:10:00;1.1867697642163662;236.42257975034676;5.050901525658807;0.7747928385542437;0.0;0.0;0.1891171993911719;7
18:11:00;1.1931664355062417;236.41020110957004;5.079611650485437;0.7568908601451403;0.6236141814899921;748.8808167439389;0.1885768645357686;7
18:12:00;1.1922593619972262;236.5844313453537;5.0723994452149785;0.7557905476278238;0.0;0.0;0.1880365296803652;7
18:13:00;1.2073883495145632;236.54039528432733;5.140638002773925;0.9054061476689906;0.8800398903270044;1070.1008251499004;0.1874961948249619;7
18:14:00;1.216418862690707;236.5409847434119;5.174618585298197;0.7976958847279363;0.7471218512506077;914.484150824185;0.1869558599695585;7
18:15:00;1.213626907073509;236.5494313453537;5.162829403606103;0.828459547141215;0.012406822086110192;15.152009629119778;0.1864155251141552;7
18:16:00;1.2108932038834952;236.5534604715673;5.148543689320388;0.7364010253338201;0.16122283098302456;196.35422515420453;0.1858751902587518;7
18:17:00;1.2145866851595006;236.543439667129;5.16615811373093;0.9526186046643501;0.0;0.0;0.1853348554033485;7
18:18:00;1.2241955617198337;236.51931345353677;5.205686546463245;0.7904642860579218;0.7428045135229236;914.5746463344522;0.1847945205479451;7
18:19:00;1.2207697642163662;236.49460471567264;5.193481276005548;0.8335378666945195;0.0;0.0;0.1842541856925418;7
18:20:00;1.2236158113730928;236.5190984743412;5.202912621359223;0.8272100910797543;0.9328461909360184;1147.9495174478673;0.1837138508371384;7
18:21:00;1.235380027739251;236.3372191400832;5.253120665742025;0.7931175356191528;0.15451988605328704;191.83766386993662;0.1831735159817351;7
18:22:00;1.2331484049930652;236.3469486823856;5.2442441054091535;0.8146058554295298;0.5682857419536319;704.368066550745;0.1826331811263317;7
18:23:00;1.2314632454923715;236.1486823855756;5.23994452149792;0.8911284709713545;1.0326032457395236;1277.7494462443155;0.1820928462709284;7
18:24:00;1.2428058252427183;236.25108183079053;5.286546463245492;0.8660586008663461;0.876693508918842;1094.9483928491513;0.1815525114155251;7
18:25:00;1.2451553398058253;236.2319556171983;5.300693481276006;0.8434740664002128;0.0;0.0;0.1810121765601217;7
18:26:00;1.2411553398058253;236.2133911234397;5.283217753120666;0.7777461692837596;0.0;0.0;0.1804718417047184;7
18:27:00;1.2448959778085993;236.17031900138696;5.301803051317615;0.9313345627328656;0.08145444870712679;101.99143813701062;0.179931506849315;7
18:28:00;1.2507059639389737;236.12807905686543;5.322884882108183;0.8664591662484887;0.9620255158517788;1209.1531145570916;0.1793911719939117;7
18:29:00;1.2642829403606102;236.10112343966716;5.385436893203884;0.838673534416515;0.5222827929335058;664.0865931574647;0.1788508371385083;7
18:30:00;1.2724507628294035;236.04363384188625;5.414285714285714;0.9564920714711984;0.7467639449316444;954.3700527806844;0.178310502283105;7
18:31:00;1.285274618585298;236.0021983356449;5.478085991678224;0.9752008233205933;0.6326018516107632;817.8531908384128;0.1777701674277016;7
18:32:00;1.3006657420249652;236.1035922330097;5.539667128987517;0.8002458363150452;0.3488197915708091;456.2337218487422;0.1772298325722983;7
18:33:00;1.3239056865464631;236.0703259361997;5.638280166435506;0.770405638802637;0.42334156226847813;563.4805891297015;0.1766894977168949;7
18:34:00;1.3260610263522885;236.064105409154;5.644798890429959;0.8424150737944022;0.14367960929713192;191.4580220077835;0.1761491628614915;7
18:35:00;1.3187156726768376;235.8738696255201;5.619140083217753;0.8089337414597293;0.1522105817886554;201.74117079401356;0.1756088280060882;7
18:36:00;1.3341054091539528;235.82864077669905;5.684327323162274;0.7449973411313591;0.0;0.0;0.1750684931506849;7
18:37:00;1.339753120665742;235.9343411927878;5.704576976421636;0.7523182014388516;0.31262822832636883;420.7680865725325;0.1745281582952815;7
18:38:00;1.3426615811373093;235.90054091539528;5.721081830790568;0.8237577639868915;0.7442961184252482;1004.5067293793411;0.1739878234398782;7
18:39:00;1.349844660194175;235.88036754507627;5.753259361997227;0.8803890432792956;0.39965982711631765;542.3707310216912;0.1734474885844748;7
18:40:00;1.3553148404993065;235.86992371705963;5.781553398058253;0.9112620493992241;0.026762723687825007;36.49618067620031;0.1729071537290715;7
18:41:00;1.3545201109570042;235.69235783633843;5.770457697642164;0.8766106733459931;0.0;0.0;0.1723668188736681;7
18:42:00;1.3672399445214978;235.80336338418863;5.825658807212205;0.9168563682765458;0.7737305599082593;1062.8813615456445;0.1718264840182648;7
18:43:00;1.3849459084604716;235.73184466019416;5.90624133148405;0.7916340351089433;0.0;0.0;0.1712861491628614;7
18:44:00;1.402119278779473;235.65918862690705;5.9743411927877945;0.7113163370815511;0.5359659902602592;754.591018768759;0.1707458143074581;7
18:45:00;1.4075575589459086;235.6206588072122;6.005409153952843;0.7919501471585451;0.9652513189424295;1365.8291310339123;0.1702054794520547;7
18:46:00;1.403382801664355;235.6286754507628;5.989875173370319;0.789476471656667;0.4929132551670878;695.6910416624273;0.1696651445966514;7
18:47:00;1.3977988904299583;235.59160887656031;5.961858529819695;0.9731413793643928;0.4248628453683374;596.746990810709;0.169124809741248;7
18:48:00;1.4150166435506242;235.56689320388352;6.035644937586685;0.8587791418766539;0.9343335750930765;1328.4337265270856;0.1685844748858447;7
18:49:00;1.440252427184466;235.55926490984743;6.1525658807212205;0.8328054072536559;0.7718239791024032;1118.5997818323744;0.1680441400304413;7
18:50:00;1.4693897364771151;235.51478502080445;6.270735090152566;0.8902706593149166;0.16100835960253754;237.7853289813494;0.167503805175038;7
18:51:00;1.48499306518724;235.3275589459085;6.338141470180306;0.8871243460118757;0.8045620093262704;1200.0359048178777;0.1669634703196346;7
18:52:00;1.482141470180305;235.33369625520112;6.325797503467406;0.8295830539425596;1.0440000085978804;1554.174946615471;0.1664231354642313;7
18:53:00;1.4888085991678226;235.33002773925105;6.353536754507628;0.9225345591841765;0.9805681093665348;1466.12384568248;0.165882800608828;7
18:54:00;1.500647711511789;235.35045769764216;6.4051317614424415;0.8276281240383294;0.4392604137865951;662.1634145854945;0.1653424657534246;7
18:55:00;1.5264493758668516;235.3451040221914;6.516366158113732;0.8422086324782404;0.44621810984720306;684.3178047553287;0.1648021308980213;7
18:56:00;1.5383578363384187;235.48325242718445;6.570596393897365;0.8139056055015399;0.7297721532177001;1129.1512092866801;0.1642617960426179;7
18:57:00;1.5396241331484048;235.5074965325936;6.57378640776699;0.7543474480971619;0.18485322320496855;286.1853199237059;0.1637214611872145;7
18:58:00;1.5400305131761445;235.54380721220525;6.573231622746186;0.8998574411907059;0.9514701953604975;1473.1460819604672;0.1631811263318112;7
18:59:00;1.5470402219140085;235.54809292649097;6.60499306518724;0.9385566741623205;0.19713399015801392;306.69978451823954;0.1626407914764079;7
19:00:00;1.561375866851595;235.3967545076283;6.66615811373093;0.7679253762001678;0.20587287596668988;323.05406689726055;0.1621004566210045;7
19:01:00;1.572266296809986;235.54826629681;6.710263522884882;0.8117095558449406;1.0678730864896795;1687.8705247320804;0.0;7
19:02:00;1.5744063800277392;235.7185575589459;6.721359223300971;0.7916826553161808;1.7689290411913627;2802.6011360594575;0.0;7
19:03:00;1.5929528432732316;235.69580443828016;6.798751733703189;0.8879586276161793;1.181102835898845;1892.643191015492;0.0;7
19:04:00;1.607368932038835;235.69174757281556;6.864216366158114;0.6611729846333985;2.121315940764743;3431.9479807320567;0.0;7
19:05:00;1.6105977808599168;235.68732316227465;6.872538141470181;0.9314496098207954;1.571016160257475;2544.6850311132225;0.0;7
19:06:00;1.6041678224687934;235.6746047156727;6.849514563106796;0.8090170236254307;1.8749215229979181;3026.6045126430963;0.0;7
19:07:00;1.607485436893204;235.69843273231623;6.869764216366159;0.7557390656932182;2.0080275222635358;3251.3834231954856;0.0;7
19:08:00;1.6027988904299584;235.87001386962552;6.848127600554785;0.98;1.4732136335954285;2379.6347689785835;0.0;7
19:09:00;1.6188737864077671;235.8305339805825;6.925658807212205;0.8688287265739569;2.1770516360524437;3555.73884676677;0.0;7
19:10:00;1.6438030513176145;235.78590152565883;7.0256588072122055;0.8029720705400242;1.5561934752997721;2577.914317821372;0.0;7
19:11:00;1.6615533980582524;235.7841816920943;7.11012482662968;0.9866334928010682;1.2909750576021195;2164.26154368566;0.0;7
19:12:00;1.67097919556172;235.74902219140083;7.145076282940361;0.8705264045894845;1.2502289093906942;2105.9415192034353;0.0;7
19:13:00;1.67099306518724;235.8947156726768;7.144105409153952;0.8534043140351053;1.7022488532716187;2868.7263092629155;0.0;7
19:14:00;1.689762829403606;235.69162274618583;7.227739251040222;0.9187285892041092;1.5395442525187217;2622.6407191582553;0.0;7
19:15:00;1.6839556171983356;235.8375173370319;7.203051317614424;0.8282016417307254;1.9292404980267652;3277.296794415465;0.0;7
19:16:00;1.6880221914008322;235.82085991678224;7.213314840499307;0.7752143170843967;1.10534574458551;1880.24849879813;0.0;7
19:17:00;1.7101137309292649;235.79920249653264;7.311095700416089;0.8926224601210048;2.1424482500942856;3693.474808103802;0.0;7
19:18:00;1.7298737864077671;235.79172676837723;7.392371705963939;0.8194000676094826;1.9232765938876015;3352.386671803685;0.0;7
19:19:00;1.7250790568654646;235.8099514563107;7.367406380027739;0.8452631544836418;1.6092730738658294;2795.8025683416317;0.0;7
19:20:00;1.732083217753121;235.79148404993063;7.399445214979195;0.7549579635544528;1.2326756427610164;2150.681451057304;0.0;7
19:21:00;1.7365561719833564;235.78406380027735;7.427045769764216;0.886364487549781;1.6812935536113094;2944.2460204541144;0.0;7
19:22:00;1.7560873786407765;235.7434882108183;7.505409153952843;0.8505475568319822;1.98837580249374;3518.1353794354427;0.0;7
19:23:00;1.7675742024965326;235.5780582524272;7.555755894590845;0.945170729125709;1.4502836164488588;2581.4617671579176;0.0;7
19:24:00;1.782499306518724;235.578613037448;7.625381414701803;0.836501928321;1.3708918330611413;2462.6382534535596;0.0;7
19:25:00;1.7965852981969486;235.74613730929264;7.685575589459085;0.8029064487662919;1.3730914035693493;2487.828462105238;0.0;7
19:26:00;1.7743148404993063;235.8233633841886;7.589736477115117;0.8635749440212896;1.540130548597801;2756.5829229133055;0.0;7
19:27:00;1.7595894590846046;235.8463037447989;7.528155339805825;0.7682867690644092;1.0362607624397857;1839.8681453838599;0.0;7
19:28:00;1.7530221914008324;235.90960471567269;7.494036061026352;0.7560595058158431;1.1912057320065248;2105.950582811911;0.0;7
19:29:00;1.763356449375867;235.8975450762829;7.538973647711512;0.9599510298301005;1.1994402919960665;2133.1150521506383;0.0;7
19:30:00;1.7673037447988906;235.8842857142857;7.547988904299585;0.8842902516863294;1.178252955589929;2097.8227974348656;0.0;7
19:31:00;1.786601941747573;235.88992371705965;7.635506241331484;0.885939699052142;2.0874085639630855;3759.7129417777014;0.0;7
19:32:00;1.783502080443828;235.90268377253813;7.621636615811373;0.9617074200853868;1.1240746403565212;2021.046335141369;0.0;7
19:33:00;1.7706574202496532;235.9286477115118;7.569070735090153;0.788147496271308;1.7899269741110833;3196.3811083461665;0.0;7
19:34:00;1.7563592233009708;235.9733079056865;7.504854368932039;0.8245677262333783;1.821240413298865;3225.317169748016;0.0;7
19:35:00;1.764988904299584;235.98079056865464;7.552011095700416;0.8333331717615149;1.273563878669909;2269.6558203940203;0.0;7
19:36:00;1.7728238557558944;235.9898959778086;7.568654646324549;0.8039165333534749;1.007859572544917;1800.1642097276906;0.0;7
19:37:00;1.7899861303744795;235.99240638002772;7.644105409153952;0.9590931950181267;1.7847748857554995;3219.6461367517163;0.0;7
19:38:00;1.7938321775312067;235.99653259362;7.668654646324549;0.7725299565842619;1.7843366820270574;3229.2495356645513;0.0;7
19:39:00;1.791722607489598;236.02872399445212;7.6445214979195555;0.864051590323631;1.9398119554634523;3500.0544163525306;0.0;7
19:40:00;1.7628307905686549;236.0436199722608;7.530929264909847;0.8801179971818889;1.3806336295631731;2454.2527290430617;0.0;7
19:41:00;1.7437101248266296;236.08334257975037;7.441470180305132;0.7969789334250508;1.2333943433120085;2166.8360058782278;0.0;7
19:42:00;1.7418668515950069;236.098613037448;7.43245492371706;0.8194438119590812;1.4686413419671713;2577.1605168079172;0.0;7
19:43:00;1.7580957004160886;236.0761095700416;7.500277392510402;0.8769562462372061;2.0803801546958502;3683.5966353485287;0.0;7
19:44:00;1.7495617198335645;236.10212205270457;7.4633841886269074;0.6585212628499123;2.1098563495285543;3717.8218526779915;0.0;7
19:45:00;1.7428515950069348;236.14237864077668;7.4375866851595;0.98;1.3055103861401798;2292.906287779653;0.0;7
19:46:00;1.705343966712899;236.1971983356449;7.280721220527045;0.8090734278402252;1.762638910769511;3031.1853770909897;0.0;7
19:47:00;1.6928502080443828;236.22224687933425;7.224549237170596;0.8935121917655307;1.7203022941370325;2935.8666109596834;0.0;7
19:48:00;1.6943411927877945;236.25205963938973;7.225381414701803;0.8608299508036967;1.0846412286295883;1851.4947696180564;0.0;7
19:49:00;1.6899375866851594;236.3093203883495;7.204715672676838;0.8692859931959217;1.7709690419933328;3015.148225810952;0.0;7
19:50:00;1.6956837725381415;236.3303120665742;7.221636615811374;0.7774989659151035;1.8354777035951158;3132.5944430394106;0.0;7
19:51:00;1.7049791955617195;236.47429958391123;7.2656033287101245;0.8913678419629129;1.0051431567053462;1726.9650621117562;0.0;7
19:52:00;1.7056740638002774;236.52280859916783;7.266990291262136;0.8719814321523094;1.9983294760186499;3434.746595927808;0.0;7
19:53:00;1.7138016643550624;236.55901525658803;7.300277392510402;0.8074295668863336;1.8738429812618862;3236.026448879892;0.0;7
19:54:00;1.7208474341192788;236.5421359223301;7.328016643550624;0.7956741123350751;1.9564982224119989;3391.3641017969544;0.0;7
19:55:00;1.7435658807212209;236.5225658807212;7.428571428571429;0.8346353941673617;1.4673748272055065;2578.2139257785957;0.0;7
19:56:00;1.7516588072122052;236.50377947295425;7.460194174757282;0.927803285131156;1.6141942372607756;2848.0263915958717;0.0;7
19:57:00;1.7541747572815534;236.54033287101245;7.47004160887656;0.903128201730425;1.7798022244764966;3144.8502464775543;0.0;7
19:58:00;1.7680887656033286;236.5424826629681;7.5221914008321775;0.7005474236967506;1.4166988111015566;2520.7574529428402;0.0;7
19:59:00;1.7587725381414705;236.5832593619972;7.482662968099861;0.8774258570615507;1.901926666691522;3366.9290336572544;0.0;7
20:00:00;1.7620277392510402;236.58825936199725;7.495284327323163;0.9062096576588015;1.1315968042077809;2006.6563947892994;0.0;7
20:01:00;1.7738307905686546;236.60669209431344;7.54008321775312;0.9120160580618571;1.965582868906686;3506.6669593809224;0.0;7
20:02:00;1.806521497919556;236.5802427184466;7.680998613037448;0.9626208562368241;2.0615380535138397;3746.170291930232;0.0;7
20:03:00;1.8108224687933427;236.5590083217753;7.700138696255201;0.8283416158571393;1.2021659820657087;2189.790025562256;0.0;7
20:04:00;1.8070055478502085;236.59287794729545;7.674479889042996;0.8584720370355485;1.8491584695446397;3357.567485032188;0.0;7
20:05:00;1.7913786407766992;236.5992163661581;7.607628294036061;0.9841532087699403;1.6660235465891187;2998.7738982538694;0.0;7
